2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.8: 400, message='Bad Request', url=URL('https://10.101.24.8/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.14: 400, message='Bad Request', url=URL('https://10.101.24.14/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.42: 400, message='Bad Request', url=URL('https://10.101.25.42/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.56: 400, message='Bad Request', url=URL('https://10.101.24.56/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.41: 400, message='Bad Request', url=URL('https://10.101.24.41/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.54: 400, message='Bad Request', url=URL('https://10.101.26.54/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.28: 400, message='Bad Request', url=URL('https://10.101.25.28/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.60: 400, message='Bad Request', url=URL('https://10.101.23.60/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.55: 400, message='Bad Request', url=URL('https://10.101.23.55/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.21: 400, message='Bad Request', url=URL('https://10.101.25.21/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.57: 400, message='Bad Request', url=URL('https://10.101.26.57/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.54: 400, message='Bad Request', url=URL('https://10.101.23.54/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.42: 400, message='Bad Request', url=URL('https://10.101.24.42/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.43: 400, message='Bad Request', url=URL('https://10.101.25.43/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.33: 400, message='Bad Request', url=URL('https://10.101.25.33/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.20: 400, message='Bad Request', url=URL('https://10.101.25.20/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.33: 400, message='Bad Request', url=URL('https://10.101.24.33/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.58: 400, message='Bad Request', url=URL('https://10.101.23.58/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.60: 400, message='Bad Request', url=URL('https://10.101.26.60/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.50: 400, message='Bad Request', url=URL('https://10.101.24.50/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.49: 400, message='Bad Request', url=URL('https://10.101.25.49/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.3: 400, message='Bad Request', url=URL('https://10.101.25.3/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.22: 400, message='Bad Request', url=URL('https://10.101.25.22/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.6: 400, message='Bad Request', url=URL('https://10.101.24.6/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.46: 400, message='Bad Request', url=URL('https://10.101.25.46/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.59: 400, message='Bad Request', url=URL('https://10.101.26.59/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.35: 400, message='Bad Request', url=URL('https://10.101.25.35/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.2: 400, message='Bad Request', url=URL('https://10.101.24.2/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.47: 400, message='Bad Request', url=URL('https://10.101.25.47/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.37: 400, message='Bad Request', url=URL('https://10.101.25.37/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.53: 400, message='Bad Request', url=URL('https://10.101.24.53/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.37: 400, message='Bad Request', url=URL('https://10.101.24.37/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.60: 400, message='Bad Request', url=URL('https://10.101.24.60/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.7: 400, message='Bad Request', url=URL('https://10.101.24.7/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.30: 400, message='Bad Request', url=URL('https://10.101.24.30/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.58: 400, message='Bad Request', url=URL('https://10.101.24.58/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.47: 400, message='Bad Request', url=URL('https://10.101.24.47/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.25: 400, message='Bad Request', url=URL('https://10.101.25.25/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.4: 400, message='Bad Request', url=URL('https://10.101.25.4/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.34: 400, message='Bad Request', url=URL('https://10.101.25.34/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.20: 400, message='Bad Request', url=URL('https://10.101.23.20/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.38: 400, message='Bad Request', url=URL('https://10.101.23.38/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.23: 400, message='Bad Request', url=URL('https://10.101.26.23/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.12: 400, message='Bad Request', url=URL('https://10.101.25.12/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.6: 400, message='Bad Request', url=URL('https://10.101.23.6/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.22: 400, message='Bad Request', url=URL('https://10.101.23.22/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.36: 400, message='Bad Request', url=URL('https://10.101.24.36/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.8: 400, message='Bad Request', url=URL('https://10.101.25.8/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.11: 400, message='Bad Request', url=URL('https://10.101.26.11/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.29: 400, message='Bad Request', url=URL('https://10.101.26.29/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.35: 400, message='Bad Request', url=URL('https://10.101.23.35/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.48: 400, message='Bad Request', url=URL('https://10.101.26.48/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.45: 400, message='Bad Request', url=URL('https://10.101.26.45/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.19: 400, message='Bad Request', url=URL('https://10.101.25.19/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.26: 400, message='Bad Request', url=URL('https://10.101.26.26/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.3: 400, message='Bad Request', url=URL('https://10.101.23.3/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.2: 400, message='Bad Request', url=URL('https://10.101.23.2/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.27: 400, message='Bad Request', url=URL('https://10.101.26.27/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.9: 400, message='Bad Request', url=URL('https://10.101.23.9/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.16: 400, message='Bad Request', url=URL('https://10.101.26.16/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.4: 400, message='Bad Request', url=URL('https://10.101.23.4/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.58: 400, message='Bad Request', url=URL('https://10.101.25.58/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.54: 400, message='Bad Request', url=URL('https://10.101.25.54/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.35: 400, message='Bad Request', url=URL('https://10.101.24.35/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.21: 400, message='Bad Request', url=URL('https://10.101.24.21/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:48 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.46: 400, message='Bad Request', url=URL('https://10.101.23.46/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
